1.32640	1.32645	1.32640	1.32640	21.12.2021 23:10
1.32580	1.32640	1.32575	1.32635	21.12.2021 23:05
1.32635	1.32635	1.32585	1.32585	21.12.2021 23:00
1.32635	1.32645	1.32635	1.32640	21.12.2021 22:55
1.32635	1.32655	1.32635	1.32640	21.12.2021 22:50
1.32645	1.32650	1.32640	1.32640	21.12.2021 22:45
1.32650	1.32655	1.32650	1.32650	21.12.2021 22:40
1.32655	1.32665	1.32650	1.32655	21.12.2021 22:35
1.32620	1.32655	1.32620	1.32655	21.12.2021 22:30
1.32610	1.32630	1.32610	1.32625	21.12.2021 22:25
1.32590	1.32605	1.32590	1.32605	21.12.2021 22:20
1.32580	1.32585	1.32580	1.32585	21.12.2021 22:15
1.32585	1.32585	1.32580	1.32585	21.12.2021 22:10
1.32565	1.32580	1.32560	1.32580	21.12.2021 22:05
1.32560	1.32585	1.32560	1.32570	21.12.2021 22:00
1.32540	1.32565	1.32540	1.32565	21.12.2021 21:55
1.32540	1.32545	1.32535	1.32535	21.12.2021 21:50
1.32540	1.32540	1.32535	1.32535	21.12.2021 21:45
1.32545	1.32565	1.32545	1.32545	21.12.2021 21:40
1.32530	1.32545	1.32530	1.32540	21.12.2021 21:35
1.32520	1.32525	1.32520	1.32525	21.12.2021 21:30
1.32505	1.32515	1.32500	1.32515	21.12.2021 21:25
1.32485	1.32515	1.32485	1.32500	21.12.2021 21:20
1.32515	1.32515	1.32480	1.32485	21.12.2021 21:15
1.32500	1.32525	1.32500	1.32520	21.12.2021 21:10
1.32470	1.32505	1.32460	1.32505	21.12.2021 21:05
1.32480	1.32505	1.32465	1.32465	21.12.2021 21:00
1.32490	1.32505	1.32490	1.32490	21.12.2021 20:55
1.32470	1.32485	1.32465	1.32485	21.12.2021 20:50
1.32445	1.32480	1.32445	1.32475	21.12.2021 20:45
1.32455	1.32455	1.32440	1.32440	21.12.2021 20:40
1.32475	1.32475	1.32445	1.32450	21.12.2021 20:35
1.32480	1.32495	1.32480	1.32480	21.12.2021 20:30
1.32495	1.32515	1.32485	1.32485	21.12.2021 20:25
1.32515	1.32515	1.32490	1.32490	21.12.2021 20:20
1.32510	1.32520	1.32510	1.32520	21.12.2021 20:15
1.32475	1.32515	1.32470	1.32515	21.12.2021 20:10
1.32460	1.32515	1.32460	1.32480	21.12.2021 20:05
1.32475	1.32515	1.32455	1.32460	21.12.2021 20:00
1.32430	1.32480	1.32430	1.32470	21.12.2021 19:55
1.32480	1.32500	1.32435	1.32435	21.12.2021 19:50
1.32500	1.32515	1.32460	1.32475	21.12.2021 19:45
1.32495	1.32495	1.32495	1.32495	21.12.2021 19:40
1.32460	1.32500	1.32460	1.32485	21.12.2021 19:35
1.32500	1.32500	1.32455	1.32465	21.12.2021 19:30
1.32525	1.32525	1.32490	1.32500	21.12.2021 19:25
1.32490	1.32525	1.32490	1.32520	21.12.2021 19:20
1.32455	1.32485	1.32440	1.32485	21.12.2021 19:15
1.32400	1.32460	1.32390	1.32460	21.12.2021 19:10
1.32375	1.32405	1.32370	1.32405	21.12.2021 19:05
1.32320	1.32405	1.32300	1.32380	21.12.2021 19:00
1.32340	1.32345	1.32310	1.32325	21.12.2021 18:55
1.32375	1.32375	1.32300	1.32345	21.12.2021 18:50
1.32440	1.32440	1.32350	1.32380	21.12.2021 18:45
1.32400	1.32485	1.32400	1.32445	21.12.2021 18:40
1.32405	1.32405	1.32370	1.32395	21.12.2021 18:35
