86.233	86.408	86.186	86.357	13.08.2021 15
86.196	86.330	86.180	86.237	13.08.2021 11
86.335	86.456	86.153	86.199	13.08.2021 07
86.331	86.373	86.305	86.336	13.08.2021 03
86.371	86.391	86.287	86.336	12.08.2021 23
86.296	86.427	86.254	86.373	12.08.2021 19
86.289	86.382	86.250	86.303	12.08.2021 15
86.266	86.328	86.157	86.289	12.08.2021 11
86.192	86.451	86.158	86.274	12.08.2021 07
86.214	86.230	86.100	86.187	12.08.2021 03
86.220	86.583	86.122	86.214	11.08.2021 23
86.545	86.549	86.205	86.221	11.08.2021 19
86.841	86.894	86.526	86.543	11.08.2021 15
86.604	86.851	86.594	86.839	11.08.2021 11
86.712	86.722	86.512	86.604	11.08.2021 07
86.669	86.772	86.607	86.712	11.08.2021 03
86.626	86.721	86.585	86.669	10.08.2021 23
86.604	86.719	86.589	86.625	10.08.2021 19
86.286	86.771	86.282	86.605	10.08.2021 15
86.405	86.444	86.235	86.290	10.08.2021 11
86.430	86.520	86.283	86.406	10.08.2021 07
86.451	87.163	86.421	86.431	10.08.2021 03
86.457	86.526	86.417	86.452	09.08.2021 23
86.566	86.570	86.431	86.457	09.08.2021 19
86.330	86.578	86.329	86.565	09.08.2021 15
86.427	86.511	86.259	86.328	09.08.2021 11
86.396	86.563	86.356	86.426	09.08.2021 07
86.388	86.418	86.325	86.396	09.08.2021 03
86.103	86.397	86.103	86.389	08.08.2021 23
86.372	86.395	86.328	86.352	06.08.2021 19
86.439	86.478	86.282	86.376	06.08.2021 15
86.503	86.506	86.349	86.437	06.08.2021 11
86.469	86.536	86.329	86.502	06.08.2021 07
86.562	86.575	86.452	86.466	06.08.2021 03
86.475	86.575	86.451	86.562	05.08.2021 23
86.492	86.542	86.462	86.475	05.08.2021 19
86.631	86.655	86.424	86.485	05.08.2021 15
86.665	86.680	86.497	86.630	05.08.2021 11
86.586	86.722	86.483	86.669	05.08.2021 07
86.654	86.700	86.560	86.583	05.08.2021 03
86.633	86.689	86.593	86.655	04.08.2021 23
86.727	86.727	86.574	86.633	04.08.2021 19
86.591	86.775	86.421	86.733	04.08.2021 15
86.482	86.603	86.268	86.579	04.08.2021 11
86.554	86.563	86.363	86.482	04.08.2021 07
86.605	86.655	86.548	86.556	04.08.2021 03
86.522	86.760	86.514	86.604	03.08.2021 23
86.515	86.602	86.509	86.519	03.08.2021 19
86.681	86.883	86.485	86.511	03.08.2021 15
86.598	86.732	86.492	86.685	03.08.2021 11
86.687	86.828	86.470	86.600	03.08.2021 07
86.654	86.693	86.587	86.686	03.08.2021 03
86.701	86.717	86.615	86.654	02.08.2021 23
86.696	86.724	86.595	86.701	02.08.2021 19
86.500	86.706	86.383	86.698	02.08.2021 15
86.757	86.802	86.495	86.499	02.08.2021 11
86.904	86.966	86.711	86.756	02.08.2021 07
86.750	87.031	86.723	86.905	02.08.2021 03
86.822	86.948	86.718	86.750	01.08.2021 23
86.691	86.798	86.624	86.762	30.07.2021 19
86.687	86.778	86.460	86.693	30.07.2021 15
86.944	86.949	86.683	86.691	30.07.2021 11
87.002	87.289	86.946	86.949	30.07.2021 07
87.025	87.056	86.994	87.000	30.07.2021 03
86.880	87.096	86.875	87.026	29.07.2021 23
86.805	86.924	86.757	86.882	29.07.2021 19
86.932	87.122	86.807	86.807	29.07.2021 15
86.910	86.971	86.751	86.926	29.07.2021 11
87.147	87.148	86.813	86.911	29.07.2021 07
87.016	87.183	86.981	87.147	29.07.2021 03
87.029	87.179	86.969	87.016	28.07.2021 23
87.039	87.175	86.931	87.030	28.07.2021 19
86.781	87.065	86.718	87.040	28.07.2021 15
86.887	86.932	86.695	86.782	28.07.2021 11
87.068	87.184	86.879	86.887	28.07.2021 07
87.153	87.153	86.980	87.067	28.07.2021 03
87.183	87.193	86.980	87.155	27.07.2021 23
87.254	87.360	87.144	87.183	27.07.2021 19
86.965	87.327	86.936	87.255	27.07.2021 15
86.959	87.010	86.864	86.963	27.07.2021 11
86.948	87.124	86.944	86.971	27.07.2021 07
87.008	87.033	86.931	86.947	27.07.2021 03
86.952	87.058	86.908	86.983	26.07.2021 23
87.044	87.117	86.916	86.952	26.07.2021 19
87.238	87.278	86.990	87.057	26.07.2021 15
87.251	87.465	87.219	87.238	26.07.2021 11
86.925	87.345	86.925	87.247	26.07.2021 07
86.791	86.924	86.753	86.924	26.07.2021 03
86.772	86.826	86.684	86.790	25.07.2021 23
86.704	86.889	86.703	86.807	23.07.2021 19
86.662	86.747	86.528	86.696	23.07.2021 15
86.883	86.973	86.488	86.662	23.07.2021 11
86.737	86.911	86.681	86.884	23.07.2021 07
86.736	86.801	86.723	86.736	23.07.2021 03
86.739	86.762	86.659	86.735	22.07.2021 23
86.975	87.002	86.674	86.739	22.07.2021 19
87.012	87.337	86.919	86.979	22.07.2021 15
86.924	87.159	86.803	87.011	22.07.2021 11
87.261	87.332	86.841	86.924	22.07.2021 07
87.234	87.271	87.186	87.261	22.07.2021 03
87.286	87.304	87.176	87.234	21.07.2021 23
87.225	87.402	87.178	87.288	21.07.2021 19
87.537	87.551	87.182	87.220	21.07.2021 15
87.564	87.717	87.423	87.540	21.07.2021 11
87.706	87.706	87.514	87.567	21.07.2021 07
87.651	87.728	87.577	87.706	21.07.2021 03
87.587	87.828	87.529	87.651	20.07.2021 23
87.650	87.692	87.537	87.589	20.07.2021 19
87.694	87.870	87.569	87.647	20.07.2021 15
87.798	87.924	87.633	87.695	20.07.2021 11
88.113	88.114	87.685	87.799	20.07.2021 07
88.084	88.150	88.049	88.113	20.07.2021 03
88.055	88.220	88.025	88.084	19.07.2021 23
88.002	88.209	88.001	88.055	19.07.2021 19
87.924	88.361	87.876	88.005	19.07.2021 15
87.567	87.958	87.538	87.924	19.07.2021 11
87.720	87.720	87.547	87.567	19.07.2021 07
87.528	87.728	87.508	87.727	19.07.2021 03
87.634	87.711	87.509	87.527	18.07.2021 23
87.495	87.506	87.358	87.415	16.07.2021 19
87.465	87.759	87.456	87.502	16.07.2021 15
87.545	87.624	87.448	87.470	16.07.2021 11
87.904	87.906	87.494	87.546	16.07.2021 07
87.887	87.963	87.842	87.907	16.07.2021 03
87.846	87.911	87.804	87.888	15.07.2021 23
87.718	87.860	87.706	87.846	15.07.2021 19
87.499	87.725	87.493	87.719	15.07.2021 15
87.859	87.869	87.488	87.498	15.07.2021 11
87.842	87.912	87.737	87.861	15.07.2021 07
87.740	87.869	87.717	87.843	15.07.2021 03
87.716	88.066	87.617	87.749	14.07.2021 23
87.775	87.830	87.581	87.719	14.07.2021 19
87.424	87.837	87.397	87.777	14.07.2021 15
87.341	87.554	87.305	87.430	14.07.2021 11
87.630	87.739	87.300	87.344	14.07.2021 07
87.550	87.648	87.538	87.629	14.07.2021 03
87.486	87.794	87.486	87.550	13.07.2021 23
87.512	87.679	87.420	87.483	13.07.2021 19
87.831	87.870	87.483	87.499	13.07.2021 15
87.744	87.834	87.560	87.828	13.07.2021 11
88.278	88.282	87.683	87.747	13.07.2021 07
88.256	88.325	88.214	88.279	13.07.2021 03
88.266	88.348	88.177	88.262	12.07.2021 23
88.240	88.301	88.214	88.263	12.07.2021 19
88.435	88.496	88.200	88.236	12.07.2021 15
88.733	88.772	88.365	88.434	12.07.2021 11
88.265	88.803	88.259	88.730	12.07.2021 07
88.210	88.283	88.169	88.259	12.07.2021 03
88.356	88.362	88.185	88.211	11.07.2021 23
88.143	88.353	88.135	88.259	09.07.2021 19
88.056	88.296	87.986	88.140	09.07.2021 15
88.067	88.162	87.925	88.057	09.07.2021 11
88.394	88.500	88.053	88.068	09.07.2021 07
88.549	88.602	88.356	88.394	09.07.2021 03
88.653	88.653	88.506	88.549	08.07.2021 23
88.484	88.667	88.437	88.654	08.07.2021 19
88.945	89.044	88.379	88.486	08.07.2021 15
88.796	88.970	88.712	88.943	08.07.2021 11
87.978	88.918	87.976	88.789	08.07.2021 07
88.125	88.138	87.885	87.980	08.07.2021 03
88.167	88.236	87.900	88.125	07.07.2021 23
88.242	88.300	88.032	88.165	07.07.2021 19
87.720	88.290	87.653	88.245	07.07.2021 15
87.540	88.010	87.440	87.721	07.07.2021 11
87.949	87.975	87.472	87.539	07.07.2021 07
88.116	88.122	87.886	87.950	07.07.2021 03
87.858	88.183	87.831	88.116	06.07.2021 23
87.931	88.023	87.780	87.856	06.07.2021 19
86.965	88.210	86.892	87.931	06.07.2021 15
86.969	87.040	86.769	86.967	06.07.2021 11
87.086	87.165	86.941	86.969	06.07.2021 07
87.128	87.210	87.088	87.088	06.07.2021 03
87.177	87.186	87.009	87.128	05.07.2021 23
87.183	87.216	87.124	87.174	05.07.2021 19
87.083	87.299	87.035	87.186	05.07.2021 15
87.088	87.167	86.935	87.083	05.07.2021 11
86.825	87.125	86.809	87.088	05.07.2021 07
86.836	86.893	86.809	86.821	05.07.2021 03
86.791	87.097	86.661	86.836	04.07.2021 23
86.801	86.961	86.775	86.904	02.07.2021 19
87.122	87.206	86.711	86.800	02.07.2021 15
87.071	87.213	87.008	87.123	02.07.2021 11
86.843	87.145	86.843	87.069	02.07.2021 07
87.067	87.114	86.761	86.841	02.07.2021 03
86.967	87.201	86.944	87.067	01.07.2021 23
86.988	87.063	86.917	86.970	01.07.2021 19
86.540	87.162	86.511	86.994	01.07.2021 15
86.288	86.577	86.246	86.540	01.07.2021 11
86.734	86.734	86.288	86.289	01.07.2021 07
86.675	86.846	86.577	86.740	01.07.2021 03
86.712	86.806	86.602	86.675	30.06.2021 23
86.728	86.776	86.604	86.711	30.06.2021 19
86.757	86.806	86.481	86.734	30.06.2021 15
86.486	87.071	86.427	86.757	30.06.2021 11
86.689	86.689	86.431	86.488	30.06.2021 07
86.584	86.694	86.555	86.693	30.06.2021 03
86.542	86.659	86.530	86.586	29.06.2021 23
86.748	86.752	86.504	86.542	29.06.2021 19
86.528	86.762	86.360	86.751	29.06.2021 15
86.215	86.569	86.165	86.524	29.06.2021 11
86.129	86.278	85.969	86.212	29.06.2021 07
86.158	86.236	86.114	86.156	29.06.2021 03
86.010	86.467	85.974	86.159	28.06.2021 23
86.148	86.167	85.982	86.010	28.06.2021 19
85.989	86.200	85.970	86.156	28.06.2021 15
86.216	86.230	85.975	85.990	28.06.2021 11
86.141	86.231	86.084	86.217	28.06.2021 07
86.219	86.267	86.102	86.135	28.06.2021 03
86.173	86.242	86.086	86.221	27.06.2021 23
86.177	86.258	86.127	86.213	25.06.2021 19
86.151	86.423	86.145	86.172	25.06.2021 15
86.210	86.250	86.057	86.150	25.06.2021 11
86.387	86.387	86.115	86.212	25.06.2021 07
86.269	86.432	86.212	86.389	25.06.2021 03
86.290	86.515	86.190	86.270	24.06.2021 23
86.279	86.375	86.051	86.289	24.06.2021 19
86.273	86.378	86.161	86.278	24.06.2021 15
86.371	86.390	86.089	86.272	24.06.2021 11
86.487	86.631	86.309	86.371	24.06.2021 07
86.703	86.727	86.481	86.486	24.06.2021 03
86.765	86.772	86.495	86.701	23.06.2021 23
86.727	86.888	86.597	86.766	23.06.2021 19
86.745	86.823	86.538	86.737	23.06.2021 15
86.741	86.936	86.566	86.742	23.06.2021 11
87.001	87.001	86.619	86.742	23.06.2021 07
87.017	87.065	86.940	87.002	23.06.2021 03
86.980	87.283	86.976	87.018	22.06.2021 23
87.100	87.207	86.971	86.982	22.06.2021 19
87.088	87.281	86.983	87.103	22.06.2021 15
87.068	87.122	86.941	87.086	22.06.2021 11
87.113	87.165	86.928	87.066	22.06.2021 07
87.114	87.129	87.034	87.114	22.06.2021 03
87.095	87.212	87.056	87.113	21.06.2021 23
87.152	87.180	86.971	87.093	21.06.2021 19
87.088	87.271	86.877	87.146	21.06.2021 15
87.036	87.136	86.806	87.090	21.06.2021 11
86.585	87.038	86.543	87.035	21.06.2021 07
86.453	86.485	86.314	86.325	21.06.2021 03
86.429	86.612	86.371	86.458	20.06.2021 23
86.347	86.519	86.285	86.395	18.06.2021 19
86.071	86.399	85.753	86.364	18.06.2021 15
86.062	86.115	85.922	86.072	18.06.2021 11
86.146	86.350	85.838	86.065	18.06.2021 07
86.258	86.370	86.142	86.148	18.06.2021 03
86.124	86.339	85.932	86.259	17.06.2021 23
86.246	86.295	86.093	86.126	17.06.2021 19
86.536	86.536	86.036	86.237	17.06.2021 15
86.637	86.835	86.382	86.536	17.06.2021 11
86.998	87.138	86.558	86.640	17.06.2021 07
87.086	87.086	86.890	86.997	17.06.2021 03
87.140	87.215	86.953	87.086	16.06.2021 23
86.954	87.416	86.903	87.140	16.06.2021 19
87.262	87.285	86.794	86.946	16.06.2021 15
87.363	87.363	87.113	87.262	16.06.2021 11
87.546	87.566	87.289	87.363	16.06.2021 07
87.591	87.612	87.513	87.544	16.06.2021 03
87.540	87.640	87.522	87.592	15.06.2021 23
87.665	87.685	87.508	87.541	15.06.2021 19
87.214	87.725	87.201	87.667	15.06.2021 15
87.155	87.307	87.013	87.212	15.06.2021 11
87.284	87.362	87.124	87.154	15.06.2021 07
87.340	87.428	87.251	87.284	15.06.2021 03
87.418	87.449	87.310	87.338	14.06.2021 23
87.398	87.460	87.379	87.417	14.06.2021 19
87.545	87.617	87.350	87.394	14.06.2021 15
87.503	87.672	87.479	87.546	14.06.2021 11
87.131	87.603	87.099	87.503	14.06.2021 07
87.298	87.302	87.093	87.130	14.06.2021 03
87.213	87.336	87.114	87.297	13.06.2021 23
87.308	87.421	87.301	87.389	11.06.2021 19
87.069	87.389	86.938	87.311	11.06.2021 15
87.288	87.318	86.939	87.070	11.06.2021 11
87.455	87.572	87.263	87.288	11.06.2021 07
87.377	87.481	87.363	87.454	11.06.2021 03
87.380	88.017	87.338	87.380	10.06.2021 23
87.513	87.678	87.327	87.380	10.06.2021 19
87.913	87.914	87.368	87.515	10.06.2021 15
87.718	87.948	87.711	87.922	10.06.2021 11
87.873	87.967	87.690	87.714	10.06.2021 07
88.112	88.138	87.852	87.880	10.06.2021 03
88.068	88.205	88.012	88.111	09.06.2021 23
88.063	88.081	87.915	88.069	09.06.2021 19
87.896	88.213	87.881	88.067	09.06.2021 15
87.857	88.063	87.814	87.894	09.06.2021 11
87.987	87.995	87.692	87.856	09.06.2021 07
87.976	88.021	87.932	87.989	09.06.2021 03
88.004	88.025	87.961	87.977	08.06.2021 23
88.178	88.194	87.995	88.005	08.06.2021 19
88.305	88.337	88.105	88.180	08.06.2021 15
88.607	88.653	88.201	88.306	08.06.2021 11
88.705	88.804	88.558	88.610	08.06.2021 07
88.778	88.778	88.646	88.701	08.06.2021 03
88.782	88.829	88.729	88.777	07.06.2021 23
88.838	88.859	88.754	88.782	07.06.2021 19
88.566	88.903	88.527	88.839	07.06.2021 15
88.682	88.682	88.449	88.566	07.06.2021 11
88.624	88.738	88.572	88.689	07.06.2021 07
88.827	88.902	88.553	88.629	07.06.2021 03
88.613	88.920	88.574	88.826	06.06.2021 23
88.627	88.634	88.526	88.590	04.06.2021 19
88.715	88.935	88.564	88.629	04.06.2021 15
88.773	88.773	88.605	88.716	04.06.2021 11
88.790	88.807	88.677	88.773	04.06.2021 07
88.851	88.851	88.737	88.790	04.06.2021 03
88.863	88.871	88.730	88.853	03.06.2021 23
88.815	88.922	88.789	88.863	03.06.2021 19
89.219	89.255	88.756	88.816	03.06.2021 15
89.243	89.320	89.100	89.223	03.06.2021 11
89.231	89.331	89.152	89.243	03.06.2021 07
89.337	89.367	89.201	89.232	03.06.2021 03
89.301	89.366	89.241	89.340	02.06.2021 23
89.407	89.462	89.299	89.304	02.06.2021 19
89.493	89.550	89.341	89.403	02.06.2021 15
89.590	89.616	89.461	89.494	02.06.2021 11
89.883	90.022	89.601	89.601	02.06.2021 07
89.853	89.931	89.843	89.884	02.06.2021 03
89.828	90.095	89.782	89.853	01.06.2021 23
89.897	89.996	89.809	89.829	01.06.2021 19
89.883	90.045	89.813	89.903	01.06.2021 15
89.691	89.947	89.607	89.881	01.06.2021 11
89.716	89.738	89.421	89.692	01.06.2021 07
89.808	89.828	89.688	89.712	01.06.2021 03
89.777	89.877	89.745	89.811	31.05.2021 23
89.802	89.810	89.757	89.778	31.05.2021 19
89.568	89.808	89.434	89.801	31.05.2021 15
89.311	89.593	89.277	89.567	31.05.2021 11
89.471	89.480	89.274	89.313	31.05.2021 07
89.291	89.514	89.267	89.460	31.05.2021 03
89.258	89.379	89.137	89.286	30.05.2021 23
89.350	89.396	89.269	89.282	28.05.2021 19
89.482	89.492	89.101	89.338	28.05.2021 15
89.686	89.716	89.474	89.482	28.05.2021 11
89.609	89.735	89.525	89.685	28.05.2021 07
89.598	89.621	89.535	89.607	28.05.2021 03
89.686	89.686	89.491	89.597	27.05.2021 23
89.683	89.715	89.475	89.690	27.05.2021 19
89.508	89.683	89.410	89.683	27.05.2021 15
89.684	89.698	89.467	89.522	27.05.2021 11
89.765	89.765	89.598	89.687	27.05.2021 07
89.689	89.816	89.581	89.764	27.05.2021 03
89.625	89.741	89.610	89.688	26.05.2021 23
89.693	89.746	89.578	89.627	26.05.2021 19
90.021	90.105	89.670	89.696	26.05.2021 15
89.914	90.164	89.809	90.022	26.05.2021 11
90.042	90.055	89.782	89.914	26.05.2021 07
90.018	90.080	89.948	90.044	26.05.2021 03
89.979	90.164	89.969	90.018	25.05.2021 23
89.882	90.044	89.874	89.979	25.05.2021 19
89.983	90.081	89.730	89.885	25.05.2021 15
89.954	90.043	89.870	89.982	25.05.2021 11
89.868	90.060	89.690	89.962	25.05.2021 07
89.748	89.876	89.723	89.863	25.05.2021 03
89.782	89.995	89.707	89.747	24.05.2021 23
89.768	89.790	89.660	89.782	24.05.2021 19
90.015	90.180	89.654	89.766	24.05.2021 15
89.682	90.058	89.519	90.011	24.05.2021 11
89.704	89.763	89.622	89.682	24.05.2021 07
89.703	89.760	89.634	89.707	24.05.2021 03
89.670	89.807	89.615	89.704	23.05.2021 23
89.489	89.674	89.460	89.661	21.05.2021 19
89.540	89.650	89.364	89.498	21.05.2021 15
89.881	90.012	89.523	89.542	21.05.2021 11
89.921	90.106	89.822	89.882	21.05.2021 07
89.861	90.025	89.852	89.920	21.05.2021 03
89.878	90.026	89.815	89.861	20.05.2021 23
89.884	89.899	89.789	89.879	20.05.2021 19
89.785	89.926	89.722	89.881	20.05.2021 15
89.793	89.871	89.699	89.785	20.05.2021 11
90.072	90.072	89.684	89.793	20.05.2021 07
89.772	90.125	89.770	90.068	20.05.2021 03
89.830	89.855	89.725	89.771	19.05.2021 23
90.044	90.119	89.785	89.831	19.05.2021 19
90.008	90.196	89.983	90.041	19.05.2021 15
90.052	90.235	89.926	90.009	19.05.2021 11
90.107	90.287	89.983	90.053	19.05.2021 07
90.082	90.159	90.018	90.099	19.05.2021 03
90.020	90.435	89.988	90.082	18.05.2021 23
90.098	90.308	89.929	90.021	18.05.2021 19
90.057	90.205	89.996	90.097	18.05.2021 15
89.938	90.124	89.863	90.056	18.05.2021 11
89.826	90.005	89.692	89.945	18.05.2021 07
89.730	89.873	89.708	89.830	18.05.2021 03
89.769	89.966	89.682	89.730	17.05.2021 23
89.849	89.881	89.766	89.767	17.05.2021 19
89.964	90.005	89.741	89.848	17.05.2021 15
89.728	90.157	89.602	89.966	17.05.2021 11
89.840	89.874	89.511	89.724	17.05.2021 07
90.048	90.048	89.816	89.840	17.05.2021 03
89.874	90.077	89.701	90.048	16.05.2021 23
89.814	89.850	89.766	89.805	14.05.2021 19
89.617	89.881	89.459	89.812	14.05.2021 15
89.613	89.752	89.529	89.615	14.05.2021 11
89.536	89.692	89.392	89.611	14.05.2021 07
89.411	89.588	89.364	89.538	14.05.2021 03
89.523	89.540	89.399	89.411	13.05.2021 23
89.414	89.542	89.265	89.525	13.05.2021 19
89.760	89.801	89.182	89.411	13.05.2021 15
89.904	89.959	89.659	89.756	13.05.2021 11
89.939	90.058	89.868	89.905	13.05.2021 07
90.134	90.235	89.890	89.936	13.05.2021 03
90.123	90.249	89.851	90.139	12.05.2021 23
89.910	90.135	89.901	90.123	12.05.2021 19
89.854	90.209	89.721	89.908	12.05.2021 15
89.799	90.121	89.761	89.852	12.05.2021 11
89.984	90.062	89.757	89.803	12.05.2021 07
90.110	90.141	89.966	89.985	12.05.2021 03
90.079	90.203	90.013	90.110	11.05.2021 23
90.129	90.147	89.934	90.077	11.05.2021 19
90.018	90.345	89.970	90.129	11.05.2021 15
90.034	90.115	89.819	90.016	11.05.2021 11
90.196	90.380	89.817	90.036	11.05.2021 07
90.186	90.271	90.073	90.195	11.05.2021 03
90.214	90.267	90.135	90.184	10.05.2021 23
90.172	90.277	90.134	90.215	10.05.2021 19
89.895	90.278	89.895	90.175	10.05.2021 15
89.362	90.059	89.346	89.897	10.05.2021 11
89.615	89.784	89.253	89.365	10.05.2021 07
89.618	89.661	89.459	89.615	10.05.2021 03
89.707	89.724	89.530	89.618	09.05.2021 23
89.471	89.788	89.471	89.735	07.05.2021 19
89.410	89.818	89.345	89.468	07.05.2021 15
89.594	89.780	89.388	89.409	07.05.2021 11
89.590	89.634	89.389	89.593	07.05.2021 07
89.540	89.633	89.486	89.595	07.05.2021 03
89.557	89.604	89.497	89.540	06.05.2021 23
89.561	89.592	89.420	89.558	06.05.2021 19
89.827	89.890	89.510	89.562	06.05.2021 15
89.669	89.955	89.632	89.822	06.05.2021 11
89.790	89.901	89.601	89.669	06.05.2021 07
89.854	89.906	89.755	89.790	06.05.2021 03
89.879	89.894	89.789	89.855	05.05.2021 23
89.713	89.889	89.635	89.880	05.05.2021 19
89.842	89.866	89.647	89.713	05.05.2021 15
89.774	89.896	89.422	89.840	05.05.2021 11
89.930	89.982	89.722	89.776	05.05.2021 07
89.830	89.981	89.783	89.930	05.05.2021 03
90.011	90.316	89.742	89.825	04.05.2021 23
90.157	90.179	89.977	90.013	04.05.2021 19
90.129	90.308	89.828	90.157	04.05.2021 15
90.514	90.534	89.926	90.131	04.05.2021 11
90.276	90.653	90.266	90.515	04.05.2021 07
90.308	90.585	90.234	90.258	04.05.2021 03
90.428	90.577	90.305	90.314	03.05.2021 23
90.504	90.520	90.330	90.429	03.05.2021 19
90.799	90.812	90.267	90.509	03.05.2021 15
90.896	91.393	90.796	90.798	03.05.2021 11
90.406	91.053	90.098	90.895	03.05.2021 07
90.401	90.518	90.356	90.407	03.05.2021 03
90.351	90.489	90.005	90.402	02.05.2021 23
90.452	90.529	90.314	90.417	30.04.2021 19
90.758	90.832	90.328	90.451	30.04.2021 15
90.606	90.845	90.520	90.754	30.04.2021 11
90.574	90.625	90.228	90.604	30.04.2021 07
90.642	90.723	90.559	90.575	30.04.2021 03
90.447	90.938	90.385	90.644	29.04.2021 23
90.194	90.548	90.194	90.449	29.04.2021 19
90.034	90.416	90.022	90.195	29.04.2021 15
90.173	90.182	89.929	90.032	29.04.2021 11
90.137	90.344	90.043	90.174	29.04.2021 07
90.274	90.377	90.120	90.136	29.04.2021 03
90.229	90.326	90.173	90.274	28.04.2021 23
90.351	90.381	90.134	90.231	28.04.2021 19
90.125	90.411	89.990	90.352	28.04.2021 15
90.443	90.529	90.049	90.124	28.04.2021 11
90.434	90.542	90.324	90.444	28.04.2021 07
90.464	90.489	90.319	90.428	28.04.2021 03
90.559	90.736	90.415	90.463	27.04.2021 23
90.409	90.567	90.364	90.559	27.04.2021 19
90.487	90.598	90.316	90.406	27.04.2021 15
90.402	90.590	90.285	90.486	27.04.2021 11
90.450	90.714	90.359	90.405	27.04.2021 07
90.613	90.827	90.367	90.450	27.04.2021 03
90.568	90.683	90.522	90.613	26.04.2021 23
90.479	90.680	90.385	90.569	26.04.2021 19
90.595	90.616	90.281	90.480	26.04.2021 15
90.485	90.860	90.394	90.596	26.04.2021 11
91.162	91.165	90.301	90.485	26.04.2021 07
90.527	91.544	90.519	91.165	26.04.2021 03
90.593	91.594	90.520	90.520	25.04.2021 23
90.510	90.729	90.472	90.700	23.04.2021 19
90.105	90.589	90.097	90.505	23.04.2021 15
90.532	90.772	90.040	90.106	23.04.2021 11
90.689	90.844	90.323	90.531	23.04.2021 07
90.739	90.823	90.629	90.660	23.04.2021 03
90.659	90.883	90.555	90.739	22.04.2021 23
90.717	90.826	90.384	90.659	22.04.2021 19
91.186	91.490	90.669	90.718	22.04.2021 15
92.148	92.168	90.933	91.186	22.04.2021 11
